gpr_mean,true_y,gpr_lwr,gpr_upr,t0_mean,t0_lwr,t0_upr,Treated,obs_id,period
0.4095493804359103,0.36,-0.03260717517719408,0.8517059360490147,0.4095493804359103,-0.03260717517719408,0.8517059360490147,0.0,842.0,5.0
0.27534227152821156,0.12,-0.16576197495424672,0.7164465180106698,0.27534227152821156,-0.16576197495424672,0.7164465180106698,0.0,842.0,6.0
0.24002405977961172,0.0,-0.19972598384819862,0.6797741034074221,0.24002405977961172,-0.19972598384819862,0.6797741034074221,0.0,842.0,7.0
0.4592673380150894,0.16,0.021341810257300586,0.8971928657728783,0.4592673380150894,0.021341810257300586,0.8971928657728783,0.0,842.0,8.0
0.7634239252342894,0.16,0.32779270685509126,1.1990551436134875,0.7634239252342894,0.32779270685509126,1.1990551436134875,0.0,842.0,9.0
0.8783787466648966,0.64,0.4453352554240259,1.3114222379057672,0.8783787466648966,0.4453352554240259,1.3114222379057672,0.0,842.0,10.0
0.7867415059029791,1.24,0.3564240493872448,1.2170589624187134,0.7867415059029791,0.3564240493872448,1.2170589624187134,0.0,842.0,11.0
0.6725637283631934,0.96,0.24545439129042979,1.0996730654359572,0.6725637283631934,0.24545439129042979,1.0996730654359572,0.0,842.0,12.0
0.6330853242867502,2.48,0.20918983193895918,1.0569808166345414,0.6330853242867502,0.20918983193895918,1.0569808166345414,0.0,842.0,13.0
0.6321790003348684,1.48,0.2109615542004475,1.0533964464692893,0.6321790003348684,0.2109615542004475,1.0533964464692893,0.0,842.0,14.0
0.6107035064178792,2.0,0.19172898468986527,1.029678028145893,0.6107035064178792,0.19172898468986527,1.029678028145893,0.0,842.0,15.0
0.5458686570648812,2.44,0.12889642628569958,0.9628408878440629,0.5458686570648812,0.12889642628569958,0.9628408878440629,0.0,842.0,16.0
0.5056441832526288,0.32,0.08952144283064445,0.9217669236746132,0.5056441832526288,0.08952144283064445,0.9217669236746132,0.0,842.0,17.0
0.5731262886287436,0.0,0.15645591409154824,0.989796663165939,0.5731262886287436,0.15645591409154824,0.989796663165939,0.0,842.0,18.0
0.6482712974287999,0.0,0.2296751505402499,1.0668674443173498,0.6482712974287999,0.2296751505402499,1.0668674443173498,0.0,842.0,19.0
0.5715248992281308,0.0,0.1504278783348248,0.9926219201214368,0.5715248992281308,0.1504278783348248,0.9926219201214368,0.0,842.0,20.0
0.450334418411279,0.0,0.026336561472107167,0.8743322753504509,0.450334418411279,0.026336561472107167,0.8743322753504509,0.0,842.0,21.0
0.5178430279256219,0.0,0.09005500160921515,0.9456310542420285,0.5178430279256219,0.09005500160921515,0.9456310542420285,0.0,842.0,22.0
0.21472619244143487,0.0,-0.37759650520737464,0.8070488900902444,0.21472619244143487,-0.37759650520737464,0.8070488900902444,0.0,843.0,1.0
0.19802677035080818,0.0,-0.39382294859862765,0.789876489300244,0.19802677035080818,-0.39382294859862765,0.789876489300244,0.0,843.0,2.0
0.3382640276214398,0.0,-0.25342476353222565,0.9299528187751053,0.3382640276214398,-0.25342476353222565,0.9299528187751053,0.0,843.0,3.0
0.49790027370665013,0.0,-0.09373408169649577,1.089534629109796,0.49790027370665013,-0.09373408169649577,1.089534629109796,0.0,843.0,4.0
0.5025122503078008,0.0,-0.08912968723439652,1.094154187849998,0.5025122503078008,-0.08912968723439652,1.094154187849998,0.0,843.0,5.0
0.36835984320079174,0.0,-0.22323572689818794,0.9599554132997714,0.36835984320079174,-0.22323572689818794,0.9599554132997714,0.0,843.0,6.0
0.3331145863350611,0.0,-0.2584401974338586,0.9246693701039808,0.3331145863350611,-0.2584401974338586,0.9246693701039808,0.0,843.0,7.0
0.552451016028758,0.0,-0.03911262444296093,1.144014656500477,0.552451016028758,-0.03911262444296093,1.144014656500477,0.0,843.0,8.0
0.8567212418076163,0.526315789473684,0.26513619050605786,1.4483062931091748,0.8567212418076163,0.26513619050605786,1.4483062931091748,0.0,843.0,9.0
0.9718081467482839,1.05263157894737,0.38020432425712736,1.5634119692394404,0.9718081467482839,0.38020432425712736,1.5634119692394404,0.0,843.0,10.0
0.8803165930803074,1.36842105263158,0.28860628836106095,1.4720268977995539,0.8803165930803074,0.28860628836106095,1.4720268977995539,0.0,843.0,11.0
0.7662903916224648,0.315789473684211,0.1746273903926876,1.357953392852242,0.7662903916224648,0.1746273903926876,1.357953392852242,0.0,843.0,12.0
0.7269593139789046,2.31578947368421,0.13535369848401246,1.3185649294737967,0.7269593139789046,0.13535369848401246,1.3185649294737967,0.0,843.0,13.0
0.7261845053365448,0.631578947368421,0.13454431553198987,1.3178246951410997,0.7261845053365448,0.13454431553198987,1.3178246951410997,0.0,843.0,14.0
0.7048131779833486,1.42105263157895,0.11312696967732017,1.2964993862893772,0.7048131779833486,0.11312696967732017,1.2964993862893772,0.0,843.0,15.0
0.6400452861906923,1.84210526315789,0.04841909536194322,1.2316714770194415,0.6400452861906923,0.04841909536194322,1.2316714770194415,0.0,843.0,16.0
0.5998439137827267,3.15789473684211,0.008187556336204715,1.1915002712292488,0.5998439137827267,0.008187556336204715,1.1915002712292488,0.0,843.0,17.0
0.6673029177545657,0.210526315789474,0.07573930457573508,1.2588665309333964,0.6673029177545657,0.07573930457573508,1.2588665309333964,0.0,843.0,18.0
0.7423809689942693,0.263157894736842,0.15075158300340152,1.334010354985137,0.7423809689942693,0.15075158300340152,1.334010354985137,0.0,843.0,19.0
0.6655304042298027,0.0,0.07382954861089464,1.2572312598487108,0.6655304042298027,0.07382954861089464,1.2572312598487108,0.0,843.0,20.0
0.5442084081034348,0.0,-0.04754558255319652,1.1359623987600662,0.5442084081034348,-0.04754558255319652,1.1359623987600662,0.0,843.0,21.0
0.611569691184892,0.789473684210526,0.019323107517292826,1.2038162748524912,0.611569691184892,0.019323107517292826,1.2038162748524912,0.0,843.0,22.0
-0.38384493742706216,0.0,-0.9761676350758717,0.20847776022174735,-0.38384493742706216,-0.9761676350758717,0.20847776022174735,0.0,844.0,1.0
-0.40054435951768885,0.0,-0.9923940784671247,0.19130535943174698,-0.40054435951768885,-0.9923940784671247,0.19130535943174698,0.0,844.0,2.0
-0.2603071022470572,0.0,-0.8519958934007227,0.33138168890660824,-0.2603071022470572,-0.8519958934007227,0.33138168890660824,0.0,844.0,3.0
-0.1006708561618469,0.0,-0.6923052115649928,0.490963499241299,-0.1006708561618469,-0.6923052115649928,0.490963499241299,0.0,844.0,4.0
-0.09605887956069625,0.0,-0.6877008171028935,0.49558305798150104,-0.09605887956069625,-0.6877008171028935,0.49558305798150104,0.0,844.0,5.0
-0.2302112866677053,0.0,-0.821806856766685,0.3613842834312744,-0.2302112866677053,-0.821806856766685,0.3613842834312744,0.0,844.0,6.0
-0.26545654353343595,0.0,-0.8570113273023556,0.3260982402354837,-0.26545654353343595,-0.8570113273023556,0.3260982402354837,0.0,844.0,7.0
-0.04612011383973902,0.0,-0.637683754311458,0.5454435266319799,-0.04612011383973902,-0.637683754311458,0.5454435266319799,0.0,844.0,8.0
0.25815011193911924,0.0,-0.33343493936243923,0.8497351632406778,0.25815011193911924,-0.33343493936243923,0.8497351632406778,0.0,844.0,9.0
0.3732370168797869,0.0,-0.21836680561136962,0.9648408393709433,0.3732370168797869,-0.21836680561136962,0.9648408393709433,0.0,844.0,10.0
0.2817454632118103,0.0,-0.30996484150743614,0.8734557679310568,0.2817454632118103,-0.30996484150743614,0.8734557679310568,0.0,844.0,11.0
0.16771926175396773,0.0,-0.4239437394758095,0.759382262983745,0.16771926175396773,-0.4239437394758095,0.759382262983745,0.0,844.0,12.0
0.12838818411040753,0.0,-0.46321743138448457,0.7199937996052996,0.12838818411040753,-0.46321743138448457,0.7199937996052996,0.0,844.0,13.0
0.12761337546804777,0.0,-0.46402681433650717,0.7192535652726026,0.12761337546804777,-0.46402681433650717,0.7192535652726026,0.0,844.0,14.0
0.10624204811485163,0.0,-0.48544416019117687,0.6979282564208801,0.10624204811485163,-0.48544416019117687,0.6979282564208801,0.0,844.0,15.0
0.04147415632219531,0.0,-0.5501520345065538,0.6331003471509444,0.04147415632219531,-0.5501520345065538,0.6331003471509444,0.0,844.0,16.0
0.0012727839142296915,0.0,-0.5903835735322923,0.5929291413607517,0.0012727839142296915,-0.5903835735322923,0.5929291413607517,0.0,844.0,17.0
0.06873178788606871,0.0,-0.522831825292762,0.6602954010648994,0.06873178788606871,-0.522831825292762,0.6602954010648994,0.0,844.0,18.0
0.1438098391257723,0.0,-0.4478195468650955,0.7354392251166401,0.1438098391257723,-0.4478195468650955,0.7354392251166401,0.0,844.0,19.0
0.06695927436130567,0.266666666666667,-0.5247415812576024,0.6586601299802137,0.06695927436130567,-0.5247415812576024,0.6586601299802137,0.0,844.0,20.0
-0.05436272176506224,0.0,-0.6461167124216936,0.5373912688915692,-0.05436272176506224,-0.6461167124216936,0.5373912688915692,0.0,844.0,21.0
0.01299856131639493,0.0,-0.5792480223512042,0.6052451449839942,0.01299856131639493,-0.5792480223512042,0.6052451449839942,0.0,844.0,22.0
-0.11944346410620027,0.0,-0.5273916780955664,0.2885047498831659,-0.11944346410620027,-0.5273916780955664,0.2885047498831659,1.0,845.0,1.0
-0.10085717541298034,0.0,-0.5034198552118779,0.30170550438591726,-0.10085717541298034,-0.5034198552118779,0.30170550438591726,1.0,845.0,2.0
0.0009687236304057878,0.0,-0.399385645632874,0.40132309289368556,0.0009687236304057878,-0.399385645632874,0.40132309289368556,1.0,845.0,3.0
0.10584558638692262,0.0,-0.2922211186682626,0.5039122914421078,0.10584558638692262,-0.2922211186682626,0.5039122914421078,1.0,845.0,4.0
0.11900026016234519,0.0,-0.27641372885298987,0.5144142491776803,0.11900026016234519,-0.27641372885298987,0.5144142491776803,1.0,845.0,5.0
0.05397715060771385,0.0,-0.3382484668818624,0.4462027680972901,0.05397715060771385,-0.3382484668818624,0.4462027680972901,1.0,845.0,6.0
0.04314605702954413,0.0,-0.3477585854294567,0.434050699488545,0.04314605702954413,-0.3477585854294567,0.434050699488545,1.0,845.0,7.0
0.22922100393409597,0.0,-0.1597229824639461,0.618164990332138,0.17409507733880838,-0.22238547375276171,0.5705756284303785,1.0,845.0,8.0
0.4281506623474205,0.0,0.04382015720731752,0.8124811674875234,0.3538508262146221,-0.049417640264288354,0.7571192926935326,1.0,845.0,9.0
0.5100464757723588,0.0,0.12828376246869777,0.8918091890760199,0.4173895131103339,0.014737866886570805,0.820041159334097,1.0,845.0,10.0
0.4460864034644679,0.0,0.0664353543428336,0.8257374525861021,0.33705957732359026,-0.06288452893120844,0.737003683578389,1.0,845.0,11.0
0.3480272610694503,0.0,-0.03149458286209378,0.7275491050009943,0.22527607544952655,-0.17506737859856736,0.6256195294976205,1.0,845.0,12.0
0.30704219585443926,0.0,-0.07308939291533562,0.6871737846242141,0.17335151880662292,-0.22855538194477593,0.5752584195580217,1.0,845.0,13.0
0.322513788182762,0.0,-0.05584037488758403,0.700867951253108,0.1804557890797648,-0.2204457037404143,0.581357281899944,1.0,845.0,14.0
0.3440100490105994,0.0,-0.032216794567492935,0.7202368925886917,0.19584626803692848,-0.20337481532647897,0.595067351400336,1.0,845.0,15.0
0.33693074755397057,0.0,-0.039197587385077004,0.7130590824930181,0.18474342628470292,-0.21449808813909954,0.5839849407085054,1.0,845.0,16.0
0.33523062852060104,0.0,-0.041836822034834464,0.7122980790760365,0.18117065070639285,-0.21911705308821203,0.5814583545009977,1.0,845.0,17.0
0.3849632025458336,0.0,0.006517050187941575,0.7634093549037256,0.23147173683791766,-0.17036091438760115,0.6333043880634365,1.0,845.0,18.0
0.4281129059781874,0.0,0.04804294250799518,0.8081828694483797,0.27800413316533723,-0.1257542266834461,0.6817624930141206,1.0,845.0,19.0
0.37810320364434746,2.92307692307692,-0.00473006843070356,0.7609364757193985,0.23446343074945764,-0.17290242736219968,0.641829288861115,1.0,845.0,20.0
0.29175606626170725,0.0,-0.0944977432930369,0.6780098758164514,0.15768676634959108,-0.2535063608073521,0.5688798935065342,1.0,845.0,21.0
0.2884092720513206,3.15384615384615,-0.10563535778166666,0.6824539018843079,0.1666910644116143,-0.2478810991335531,0.5812632279567818,1.0,845.0,22.0
-0.40106994595393797,0.0,-0.7653753076811749,-0.03676458422670098,-0.40106994595393797,-0.7653753076811749,-0.03676458422670098,0.0,846.0,1.0
-0.41795331232223365,0.0,-0.7784229224660306,-0.05748370217843668,-0.41795331232223365,-0.7784229224660306,-0.05748370217843668,0.0,846.0,2.0
-0.2777795187008585,0.0,-0.6368182406331802,0.08125920323146318,-0.2777795187008585,-0.6368182406331802,0.08125920323146318,0.0,846.0,3.0
-0.11807980896639331,0.0,-0.4785285457447844,0.24236892781199776,-0.11807980896639331,-0.4785285457447844,0.24236892781199776,0.0,846.0,4.0
-0.11328388808756934,0.0,-0.4766663920088909,0.2500986158337522,-0.11328388808756934,-0.4766663920088909,0.2500986158337522,0.0,846.0,5.0
-0.24715013119405282,0.0,-0.6136956231569961,0.11939536076889051,-0.24715013119405282,-0.6136956231569961,0.11939536076889051,0.0,846.0,6.0
-0.28203409221077513,0.0,-0.6522911958821025,0.08822301146055223,-0.28203409221077513,-0.6522911958821025,0.08822301146055223,0.0,846.0,7.0
-0.0622929307117534,0.0,-0.4369561447295034,0.3123702833059966,-0.0622929307117534,-0.4369561447295034,0.3123702833059966,0.0,846.0,8.0
0.24239370141108466,0.0,-0.13678000385454928,0.6215674066767186,0.24239370141108466,-0.13678000385454928,0.6215674066767186,0.0,846.0,9.0
0.3578808346026479,0.0,-0.02550331434916736,0.7412649835544631,0.3578808346026479,-0.02550331434916736,0.7412649835544631,0.0,846.0,10.0
0.2667521377312002,0.0,-0.12051207021927834,0.6540163456816788,0.2667521377312002,-0.12051207021927834,0.6540163456816788,0.0,846.0,11.0
0.15303812152419313,0.0,-0.23727627240201435,0.5433525154504006,0.15303812152419313,-0.23727627240201435,0.5433525154504006,0.0,846.0,12.0
0.11396294743517649,0.0,-0.2787888487409164,0.5067147436112693,0.11396294743517649,-0.2787888487409164,0.5067147436112693,0.0,846.0,13.0
0.11338855877770071,0.0,-0.28141401332760196,0.5081911308830034,0.11338855877770071,-0.28141401332760196,0.5081911308830034,0.0,846.0,14.0
0.09216750695968212,0.0,-0.30422759024516294,0.4885626041645272,0.09216750695968212,-0.30422759024516294,0.4885626041645272,0.0,846.0,15.0
0.027507653735471482,0.0,-0.369899384276516,0.42491469174745894,0.027507653735471482,-0.369899384276516,0.42491469174745894,0.0,846.0,16.0
-0.012619156160909861,0.0,-0.4108402343473704,0.38560192202555066,-0.012619156160909861,-0.4108402343473704,0.38560192202555066,0.0,846.0,17.0
0.05488929165581391,0.0,-0.3437216961542894,0.4535002794659172,0.05488929165581391,-0.3437216961542894,0.4535002794659172,0.0,846.0,18.0
0.1299988691846724,0.833333333333333,-0.2690149611113097,0.5290126994806545,0.1299988691846724,-0.2690149611113097,0.5290126994806545,0.0,846.0,19.0
0.053167644639694145,3.33333333333333,-0.346042695394117,0.45237798467350526,0.053167644639694145,-0.346042695394117,0.45237798467350526,0.0,846.0,20.0
-0.0681429308294953,0.0,-0.46744945230643853,0.33116359064744794,-0.0681429308294953,-0.46744945230643853,0.33116359064744794,0.0,846.0,21.0
-0.0007751533399520949,0.0,-0.4009378248771907,0.3993875181972865,-0.0007751533399520949,-0.4009378248771907,0.3993875181972865,0.0,846.0,22.0
1.0726605283957287,0.631578947368421,0.688250521834155,1.4570705349573023,1.0726605283957287,0.688250521834155,1.4570705349573023,0.0,847.0,1.0
1.058990773020631,0.210526315789474,0.6797681350572932,1.4382134109839688,1.058990773020631,0.6797681350572932,1.4382134109839688,0.0,847.0,2.0
1.202595610508075,0.210526315789474,0.8276198630188285,1.5775713579973216,1.202595610508075,0.8276198630188285,1.5775713579973216,0.0,847.0,3.0
1.365717133230825,1.47368421052632,0.9942321489244643,1.737202117537186,1.365717133230825,0.9942321489244643,1.737202117537186,0.0,847.0,4.0
1.3736524589141754,2.15789473684211,1.0050722045909564,1.7422327132373945,1.3736524589141754,1.0050722045909564,1.7422327132373945,0.0,847.0,5.0
1.2423580777555896,1.26315789473684,0.8757234583085121,1.6089926972026671,1.2423580777555896,0.8757234583085121,1.6089926972026671,0.0,847.0,6.0
1.2092237245514976,0.315789473684211,0.8426396399769065,1.5758078091260888,1.2092237245514976,0.8426396399769065,1.5758078091260888,0.0,847.0,7.0
1.4297095089415106,0.631578947368421,1.0613757257228444,1.7980432921601768,1.4297095089415106,1.0613757257228444,1.7980432921601768,0.0,847.0,8.0
1.7340563790170214,3.21052631578947,1.3630432169172821,2.1050695411167606,1.7340563790170214,1.3630432169172821,2.1050695411167606,0.0,847.0,9.0
1.8481570141676777,1.05263157894737,1.4738159279184508,2.222498100416905,1.8481570141676777,1.4738159279184508,2.222498100416905,0.0,847.0,10.0
1.7547426304716143,4.63157894736842,1.376207007220727,2.1332782537225015,1.7547426304716143,1.376207007220727,2.1332782537225015,0.0,847.0,11.0
1.6380750763438006,1.94736842105263,1.255147886902128,2.0210022657854734,1.6380750763438006,1.255147886902128,2.0210022657854734,0.0,847.0,12.0
1.59565498566076,3.68421052631579,1.2084523284921813,1.9828576428293387,1.59565498566076,1.2084523284921813,1.9828576428293387,0.0,847.0,13.0
1.5916236156258925,3.15789473684211,1.2005248676949472,1.9827223635568378,1.5916236156258925,1.2005248676949472,1.9827223635568378,0.0,847.0,14.0
1.567078560910928,2.63157894736842,1.172708383445714,1.9614487383761419,1.567078560910928,1.172708383445714,1.9614487383761419,0.0,847.0,15.0
1.499412965543902,1.05263157894737,1.1024370550719338,1.89638887601587,1.499412965543902,1.1024370550719338,1.89638887601587,0.0,847.0,16.0
1.4567131048039412,2.52631578947368,1.0574137234904593,1.8560124861174232,1.4567131048039412,1.0574137234904593,1.8560124861174232,0.0,847.0,17.0
1.5221271632719973,0.0,1.1212160742565547,1.9230382522874399,1.5221271632719973,1.1212160742565547,1.9230382522874399,0.0,847.0,18.0
1.595610783340604,1.05263157894737,1.1934701512502697,1.9977514154309381,1.595610783340604,1.1934701512502697,1.9977514154309381,0.0,847.0,19.0
1.5175729365280604,0.0,1.1146542430597346,1.9204916299963861,1.5175729365280604,1.1146542430597346,1.9204916299963861,0.0,847.0,20.0
1.3954049846327778,0.0,0.9919013761321674,1.7989085931333881,1.3954049846327778,0.9919013761321674,1.7989085931333881,0.0,847.0,21.0
1.462188682594174,0.0,1.0574492012130234,1.8669281639753244,1.462188682594174,1.0574492012130234,1.8669281639753244,0.0,847.0,22.0
2.9682974431495794,2.69230769230769,2.37597474550077,3.560620140798389,2.9682974431495794,2.37597474550077,3.560620140798389,0.0,848.0,1.0
2.9515980210589525,3.76923076923077,2.3597483021095167,3.5434477400083884,2.9515980210589525,2.3597483021095167,3.5434477400083884,0.0,848.0,2.0
3.0918352783295844,2.46153846153846,2.500146487175919,3.6835240694832496,3.0918352783295844,2.500146487175919,3.6835240694832496,0.0,848.0,3.0
