,obs_id,date,Treated,post,econ_active_rate,literacy_rate,pop_hh_ratio,hindu_rate,polygamy_rate,mean_ntl,period
9816,489,1/1/1995,0,0,0.734994428,0.440602007,7.290637565,1.379973214,0.023005891,0,4
9817,489,1/1/1996,0,0,0.734994428,0.440602007,7.290637565,1.379973214,0.023005891,0,5
9818,489,1/1/1997,0,0,0.734994428,0.440602007,7.290637565,1.379973214,0.023005891,0,6
9819,489,1/1/1998,0,0,0.734994428,0.440602007,7.290637565,1.379973214,0.023005891,0,7
9820,489,1/1/1999,0,1,0.734994428,0.440602007,7.290637565,1.379973214,0.023005891,0,8
9821,489,1/1/2000,0,1,0.734994428,0.440602007,7.290637565,1.379973214,0.023005891,0,9
9822,489,1/1/2001,0,1,0.734994428,0.440602007,7.290637565,1.379973214,0.023005891,0,10
9823,489,1/1/2002,0,1,0.734994428,0.440602007,7.290637565,1.379973214,0.023005891,0,11
9824,489,1/1/2003,0,1,0.734994428,0.440602007,7.290637565,1.379973214,0.023005891,0,12
9825,489,1/1/2004,0,1,0.734994428,0.440602007,7.290637565,1.379973214,0.023005891,0,13
9826,489,1/1/2005,0,1,0.734994428,0.440602007,7.290637565,1.379973214,0.023005891,0,14
9827,489,1/1/2006,0,1,0.734994428,0.440602007,7.290637565,1.379973214,0.023005891,0,15
9828,489,1/1/2007,0,1,0.734994428,0.440602007,7.290637565,1.379973214,0.023005891,0.034782609,16
9829,489,1/1/2008,0,1,0.734994428,0.440602007,7.290637565,1.379973214,0.023005891,0,17
9830,489,1/1/2009,0,1,0.734994428,0.440602007,7.290637565,1.379973214,0.023005891,0,18
9831,489,1/1/2010,0,1,0.734994428,0.440602007,7.290637565,1.379973214,0.023005891,0,19
9832,489,1/1/2011,0,1,0.734994428,0.440602007,7.290637565,1.379973214,0.023005891,0,20
9833,489,1/1/2012,0,1,0.734994428,0.440602007,7.290637565,1.379973214,0.023005891,0,21
9834,489,1/1/2013,0,1,0.734994428,0.440602007,7.290637565,1.379973214,0.023005891,0,22
9835,490,1/1/1992,1,0,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,1
9836,490,1/1/1993,1,0,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,2
9837,490,1/1/1994,1,0,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,3
9838,490,1/1/1995,1,0,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,4
9839,490,1/1/1996,1,0,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,5
9840,490,1/1/1997,1,0,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,6
9841,490,1/1/1998,1,0,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,7
9842,490,1/1/1999,1,1,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,8
9843,490,1/1/2000,1,1,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,9
9844,490,1/1/2001,1,1,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,10
9845,490,1/1/2002,1,1,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,11
9846,490,1/1/2003,1,1,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,12
9847,490,1/1/2004,1,1,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,13
9848,490,1/1/2005,1,1,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,14
9849,490,1/1/2006,1,1,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,15
9850,490,1/1/2007,1,1,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,16
9851,490,1/1/2008,1,1,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,17
9852,490,1/1/2009,1,1,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,18
9853,490,1/1/2010,1,1,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,19
9854,490,1/1/2011,1,1,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,20
9855,490,1/1/2012,1,1,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,21
9856,490,1/1/2013,1,1,0.550122624,0.424804178,5.838674033,0.857872824,0.027283875,0,22
9857,492,1/1/1992,0,0,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,0.645669291,1
9858,492,1/1/1993,0,0,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,0.543307087,2
9859,492,1/1/1994,0,0,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,0.677165354,3
9860,492,1/1/1995,0,0,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,0.614173228,4
9861,492,1/1/1996,0,0,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,0.968503937,5
9862,492,1/1/1997,0,0,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,0.700787402,6
9863,492,1/1/1998,0,0,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,0.637795276,7
9864,492,1/1/1999,0,1,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,0.866141732,8
9865,492,1/1/2000,0,1,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,1.11023622,9
9866,492,1/1/2001,0,1,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,1.039370079,10
9867,492,1/1/2002,0,1,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,0.653543307,11
9868,492,1/1/2003,0,1,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,0.31496063,12
9869,492,1/1/2004,0,1,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,1.338582677,13
9870,492,1/1/2005,0,1,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,1.25984252,14
9871,492,1/1/2006,0,1,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,1.724409449,15
9872,492,1/1/2007,0,1,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,2.62992126,16
9873,492,1/1/2008,0,1,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,1.826771654,17
9874,492,1/1/2009,0,1,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,2.433070866,18
9875,492,1/1/2010,0,1,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,2.645669291,19
9876,492,1/1/2011,0,1,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,1.582677165,20
9877,492,1/1/2012,0,1,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,0.968503937,21
9878,492,1/1/2013,0,1,0.614670181,0.425653531,6.20306038,2.74144943,0.011954389,0.992125984,22
9879,493,1/1/1992,0,0,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0,1
9880,493,1/1/1993,0,0,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0,2
9881,493,1/1/1994,0,0,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0,3
9882,493,1/1/1995,0,0,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0,4
9883,493,1/1/1996,0,0,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0,5
9884,493,1/1/1997,0,0,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0.4,6
9885,493,1/1/1998,0,0,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0,7
9886,493,1/1/1999,0,1,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0,8
9887,493,1/1/2000,0,1,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0,9
9888,493,1/1/2001,0,1,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0,10
9889,493,1/1/2002,0,1,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0,11
9890,493,1/1/2003,0,1,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0,12
9891,493,1/1/2004,0,1,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0.333333333,13
9892,493,1/1/2005,0,1,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0.1,14
9893,493,1/1/2006,0,1,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0.1,15
9894,493,1/1/2007,0,1,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0.8,16
9895,493,1/1/2008,0,1,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0.533333333,17
9896,493,1/1/2009,0,1,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,1.166666667,18
9897,493,1/1/2010,0,1,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,2.233333333,19
9898,493,1/1/2011,0,1,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0.433333333,20
9899,493,1/1/2012,0,1,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0,21
9900,493,1/1/2013,0,1,0.726756565,0.613669363,5.815533981,1.159432387,0.041755382,0,22
9901,494,1/1/1992,0,0,0.63372947,0.59565014,5.783141762,NA,0.02269996,0,1
9902,494,1/1/1993,0,0,0.63372947,0.59565014,5.783141762,NA,0.02269996,0,2
9903,494,1/1/1994,0,0,0.63372947,0.59565014,5.783141762,NA,0.02269996,0,3
9904,494,1/1/1995,0,0,0.63372947,0.59565014,5.783141762,NA,0.02269996,0,4
9905,494,1/1/1996,0,0,0.63372947,0.59565014,5.783141762,NA,0.02269996,0,5
9906,494,1/1/1997,0,0,0.63372947,0.59565014,5.783141762,NA,0.02269996,0,6
9907,494,1/1/1998,0,0,0.63372947,0.59565014,5.783141762,NA,0.02269996,0,7
9908,494,1/1/1999,0,1,0.63372947,0.59565014,5.783141762,NA,0.02269996,0,8
9909,494,1/1/2000,0,1,0.63372947,0.59565014,5.783141762,NA,0.02269996,0,9
9910,494,1/1/2001,0,1,0.63372947,0.59565014,5.783141762,NA,0.02269996,0,10
9911,494,1/1/2002,0,1,0.63372947,0.59565014,5.783141762,NA,0.02269996,0,11
9912,494,1/1/2003,0,1,0.63372947,0.59565014,5.783141762,NA,0.02269996,0,12
9913,494,1/1/2004,0,1,0.63372947,0.59565014,5.783141762,NA,0.02269996,0.384615385,13
9914,494,1/1/2005,0,1,0.63372947,0.59565014,5.783141762,NA,0.02269996,0,14
9915,494,1/1/2006,0,1,0.63372947,0.59565014,5.783141762,NA,0.02269996,0,15
9916,494,1/1/2007,0,1,0.63372947,0.59565014,5.783141762,NA,0.02269996,0.615384615,16
9917,494,1/1/2008,0,1,0.63372947,0.59565014,5.783141762,NA,0.02269996,1.205128205,17
9918,494,1/1/2009,0,1,0.63372947,0.59565014,5.783141762,NA,0.02269996,0,18
9919,494,1/1/2010,0,1,0.63372947,0.59565014,5.783141762,NA,0.02269996,0,19
9920,494,1/1/2011,0,1,0.63372947,0.59565014,5.783141762,NA,0.02269996,0,20
9921,494,1/1/2012,0,1,0.63372947,0.59565014,5.783141762,NA,0.02269996,0,21
9922,494,1/1/2013,0,1,0.63372947,0.59565014,5.783141762,NA,0.02269996,0,22
9923,496,1/1/1992,1,0,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,1
9924,496,1/1/1993,1,0,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,2
9925,496,1/1/1994,1,0,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,3
9926,496,1/1/1995,1,0,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,4
9927,496,1/1/1996,1,0,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,5
9928,496,1/1/1997,1,0,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,6
9929,496,1/1/1998,1,0,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,7
9930,496,1/1/1999,1,1,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,8
9931,496,1/1/2000,1,1,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,9
9932,496,1/1/2001,1,1,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,10
9933,496,1/1/2002,1,1,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,11
9934,496,1/1/2003,1,1,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,12
9935,496,1/1/2004,1,1,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,13
9936,496,1/1/2005,1,1,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,14
9937,496,1/1/2006,1,1,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,15
9938,496,1/1/2007,1,1,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,16
9939,496,1/1/2008,1,1,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,17
9940,496,1/1/2009,1,1,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,18
9941,496,1/1/2010,1,1,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,19
9942,496,1/1/2011,1,1,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,20
9943,496,1/1/2012,1,1,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,21
9944,496,1/1/2013,1,1,0.601880237,0.431424067,8.083841463,1.280973034,0.032495402,0,22
9945,497,1/1/1992,0,0,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,1
9946,497,1/1/1993,0,0,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,2
9947,497,1/1/1994,0,0,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,3
9948,497,1/1/1995,0,0,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,4
9949,497,1/1/1996,0,0,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,5
9950,497,1/1/1997,0,0,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,6
9951,497,1/1/1998,0,0,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,7
9952,497,1/1/1999,0,1,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,8
9953,497,1/1/2000,0,1,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,9
9954,497,1/1/2001,0,1,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,10
9955,497,1/1/2002,0,1,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,11
9956,497,1/1/2003,0,1,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,12
9957,497,1/1/2004,0,1,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,13
9958,497,1/1/2005,0,1,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,14
9959,497,1/1/2006,0,1,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,15
9960,497,1/1/2007,0,1,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,16
9961,497,1/1/2008,0,1,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,17
9962,497,1/1/2009,0,1,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,18
9963,497,1/1/2010,0,1,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,19
9964,497,1/1/2011,0,1,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,20
9965,497,1/1/2012,0,1,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,21
9966,497,1/1/2013,0,1,0.698170506,0.527623613,7.654796094,1.363697756,0.022220576,0,22
9967,499,1/1/1992,0,0,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,1
9968,499,1/1/1993,0,0,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,2
9969,499,1/1/1994,0,0,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,3
9970,499,1/1/1995,0,0,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,4
9971,499,1/1/1996,0,0,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,5
9972,499,1/1/1997,0,0,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,6
9973,499,1/1/1998,0,0,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,7
9974,499,1/1/1999,0,1,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,8
9975,499,1/1/2000,0,1,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,9
9976,499,1/1/2001,0,1,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,10
9977,499,1/1/2002,0,1,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,11
9978,499,1/1/2003,0,1,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,12
9979,499,1/1/2004,0,1,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,13
9980,499,1/1/2005,0,1,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,14
9981,499,1/1/2006,0,1,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,15
9982,499,1/1/2007,0,1,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,16
9983,499,1/1/2008,0,1,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,17
9984,499,1/1/2009,0,1,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,18
9985,499,1/1/2010,0,1,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,19
9986,499,1/1/2011,0,1,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,20
9987,499,1/1/2012,0,1,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,21
9988,499,1/1/2013,0,1,0.622808785,0.548005409,6.891956783,1.20571329,0.004432803,0,22
9989,500,1/1/1992,0,0,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,1
9990,500,1/1/1993,0,0,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,2
9991,500,1/1/1994,0,0,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,3
9992,500,1/1/1995,0,0,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,4
9993,500,1/1/1996,0,0,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,5
9994,500,1/1/1997,0,0,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,6
9995,500,1/1/1998,0,0,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,7
9996,500,1/1/1999,0,1,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,8
9997,500,1/1/2000,0,1,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,9
9998,500,1/1/2001,0,1,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,10
9999,500,1/1/2002,0,1,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,11
10000,500,1/1/2003,0,1,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,12
10001,500,1/1/2004,0,1,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,13
10002,500,1/1/2005,0,1,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,14
10003,500,1/1/2006,0,1,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,15
10004,500,1/1/2007,0,1,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0.727272727,16
10005,500,1/1/2008,0,1,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,17
10006,500,1/1/2009,0,1,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,18
10007,500,1/1/2010,0,1,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,19
10008,500,1/1/2011,0,1,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,20
10009,500,1/1/2012,0,1,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,21
10010,500,1/1/2013,0,1,0.617352443,0.447865353,7.193480547,1.201432539,0.017568192,0,22
10011,503,1/1/1992,0,0,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,1
10012,503,1/1/1993,0,0,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,2
10013,503,1/1/1994,0,0,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,3
10014,503,1/1/1995,0,0,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,4
10015,503,1/1/1996,0,0,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,5
10016,503,1/1/1997,0,0,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,6
10017,503,1/1/1998,0,0,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,7
10018,503,1/1/1999,0,1,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,8
10019,503,1/1/2000,0,1,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,9
10020,503,1/1/2001,0,1,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,10
10021,503,1/1/2002,0,1,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,11
10022,503,1/1/2003,0,1,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,12
10023,503,1/1/2004,0,1,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,13
10024,503,1/1/2005,0,1,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,14
10025,503,1/1/2006,0,1,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,15
10026,503,1/1/2007,0,1,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,16
10027,503,1/1/2008,0,1,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,17
10028,503,1/1/2009,0,1,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,18
10029,503,1/1/2010,0,1,0.787476413,0.504520573,6.861924686,NA,0.028862953,0.090909091,19
10030,503,1/1/2011,0,1,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,20
10031,503,1/1/2012,0,1,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,21
10032,503,1/1/2013,0,1,0.787476413,0.504520573,6.861924686,NA,0.028862953,0,22
10033,504,1/1/1992,1,0,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,1
10034,504,1/1/1993,1,0,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,2
10035,504,1/1/1994,1,0,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,3
10036,504,1/1/1995,1,0,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,4
10037,504,1/1/1996,1,0,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,5
10038,504,1/1/1997,1,0,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,6
10039,504,1/1/1998,1,0,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,7
10040,504,1/1/1999,1,1,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,8
10041,504,1/1/2000,1,1,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,9
10042,504,1/1/2001,1,1,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,10
10043,504,1/1/2002,1,1,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,11
10044,504,1/1/2003,1,1,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,12
10045,504,1/1/2004,1,1,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,13
10046,504,1/1/2005,1,1,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,14
10047,504,1/1/2006,1,1,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,15
10048,504,1/1/2007,1,1,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,16
10049,504,1/1/2008,1,1,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,17
10050,504,1/1/2009,1,1,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,18
10051,504,1/1/2010,1,1,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,19
10052,504,1/1/2011,1,1,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,20
10053,504,1/1/2012,1,1,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,21
10054,504,1/1/2013,1,1,0.717039505,0.459996029,8.715073529,NA,0.016896716,0,22
10055,505,1/1/1992,0,0,0.575166508,0.593925421,7.781576448,1.386624359,0.021408183,0,1
10056,505,1/1/1993,0,0,0.575166508,0.593925421,7.781576448,1.386624359,0.021408183,0,2
10057,505,1/1/1994,0,0,0.575166508,0.593925421,7.781576448,1.386624359,0.021408183,0,3
10058,505,1/1/1995,0,0,0.575166508,0.593925421,7.781576448,1.386624359,0.021408183,0,4
10059,505,1/1/1996,0,0,0.575166508,0.593925421,7.781576448,1.386624359,0.021408183,0,5
10060,505,1/1/1997,0,0,0.575166508,0.593925421,7.781576448,1.386624359,0.021408183,0,6
10061,505,1/1/1998,0,0,0.575166508,0.593925421,7.781576448,1.386624359,0.021408183,0,7
10062,505,1/1/1999,0,1,0.575166508,0.593925421,7.781576448,1.386624359,0.021408183,0,8
10063,505,1/1/2000,0,1,0.575166508,0.593925421,7.781576448,1.386624359,0.021408183,0,9
10064,505,1/1/2001,0,1,0.575166508,0.593925421,7.781576448,1.386624359,0.021408183,0,10
